Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDZ25,OUT049,3104.1898299065424
FDU08,OUT049,1559.3429752688173
NCW30,OUT045,4034.3003068965495
NCM18,OUT013,937.7102075471701
FDS22,OUT035,677.1027476190472
NCH18,OUT017,3877.3195900000014
FDC23,OUT013,2568.3328336448594
FDY46,OUT013,3059.6163888111887
NCU06,OUT046,3719.064328378379
FDX57,OUT045,1559.3429752688173
FDX36,OUT027,5329.314724444445
FDL16,OUT045,798.2176035398223
FDT16,OUT010,584.7577647727268
FDN16,OUT018,1372.6884907407414
FDC03,OUT046,3216.79145106383
DRF60,OUT013,3877.3195900000014
FDS27,OUT027,5329.314724444445
FDP33,OUT010,584.7577647727268
FDJ36,OUT018,1372.6884907407414
NCR42,OUT013,507.04640366972495
FDV14,OUT017,1353.0650169014084
NCP42,OUT035,2778.9892779999996
FDB50,OUT027,2517.882088484848
NCC30,OUT027,4117.317712631578
FDA23,OUT018,1372.6884907407414
FDW16,OUT017,1353.0650169014084
FDQ52,OUT010,584.7577647727268
FDB58,OUT049,2309.2007980000008
NCP29,OUT049,1103.1862133333336
NCM05,OUT045,4034.3003068965495
FDO25,OUT013,3387.389512068965
NCM54,OUT046,2063.6157398550713
NCL54,OUT046,3104.1898299065424
FDL39,OUT010,425.9355914529914
FDF53,OUT018,2568.3328336448594
NCQ42,OUT035,2063.6157398550713
FDF58,OUT013,937.7102075471701
FDZ04,OUT035,1103.1862133333336
FDE26,OUT019,281.4820818181818
FDS60,OUT017,2568.3328336448594
FDV58,OUT017,3216.79145106383
FDM04,OUT045,713.8586545454551
FDE08,OUT035,2660.950403030303
NCB43,OUT049,3216.79145106383
FDU11,OUT010,281.4820818181818
FDF22,OUT019,584.7577647727268
FDE24,OUT013,2309.2007980000008
DRJ49,OUT046,2243.098194594595
NCQ53,OUT035,3662.4659299999994
NCL41,OUT013,507.04640366972495
FDR22,OUT013,1784.4287381818176
FDH04,OUT035,1460.7407669724766
DRH15,OUT045,677.1027476190472
FDY40,OUT049,713.8586545454551
NCI17,OUT035,1559.3429752688173
NCC18,OUT013,2568.3328336448594
FDY28,OUT027,5329.314724444445
FDB45,OUT027,2517.882088484848
NCL30,OUT018,1752.2524400000004
FDM10,OUT017,3387.389512068965
FDH22,OUT027,3242.0620715328487
NCZ53,OUT017,3059.6163888111887
NCI18,OUT013,3662.4659299999994
FDH14,OUT027,3242.0620715328487
FDR36,OUT027,1378.263185276074
FDW01,OUT045,2660.950403030303
FDK02,OUT027,3242.0620715328487
FDJ02,OUT018,2232.84702184874
FDU55,OUT013,4433.304032653061
NCV18,OUT027,2517.882088484848
FDH14,OUT018,1752.2524400000004
FDZ37,OUT045,1412.1562050420166
FDX49,OUT049,3719.064328378379
NCD43,OUT046,1602.2987962790692
FDZ07,OUT013,937.7102075471701
FDK43,OUT035,2243.098194594595
FDR32,OUT018,3327.952582926828
FDT39,OUT013,2490.5268867052023
NCV54,OUT017,2243.098194594595
FDF38,OUT018,507.04640366972495
FDV60,OUT046,3216.79145106383
FDH44,OUT027,4117.317712631578
FDS21,OUT046,937.7102075471701
NCL41,OUT045,583.8145788617885
FDM46,OUT017,1460.7407669724766
FDU27,OUT045,713.8586545454551
NCJ54,OUT017,3877.3195900000014
DRG51,OUT018,2232.84702184874
NCA29,OUT019,425.9355914529914
FDR47,OUT045,3216.79145106383
NCL19,OUT027,3242.0620715328487
DRG01,OUT049,1103.1862133333336
FDG10,OUT046,842.2509434554973
NCV05,OUT049,2490.5268867052023
NCH18,OUT019,584.7577647727268
FDV14,OUT018,1353.0650169014084
DRJ23,OUT035,3059.6163888111887
DRJ11,OUT046,3216.79145106383
FDZ03,OUT017,3216.79145106383
FDI27,OUT010,92.675481553398
FDJ14,OUT018,1240.3673076086955
FDU32,OUT017,2243.098194594595
FDD47,OUT027,4117.317712631578
DRF36,OUT035,3059.6163888111887
FDM21,OUT046,4433.304032653061
FDV10,OUT018,507.04640366972495
FDH60,OUT018,3216.79145106383
FDX47,OUT010,346.89728372093026
FDT19,OUT019,425.9355914529914
FDO11,OUT045,4034.3003068965495
FDH24,OUT027,4117.317712631578
FDL02,OUT018,1372.6884907407414
FDB02,OUT049,2851.6316958762886
FDA43,OUT046,2863.7009142857123
FDG52,OUT045,798.2176035398223
DRC12,OUT013,3059.6163888111887
FDY37,OUT018,1752.2524400000004
NCU18,OUT045,1827.8328454545458
FDU09,OUT035,842.2509434554973
DRJ25,OUT027,1378.263185276074
DRE12,OUT018,1752.2524400000004
DRL47,OUT017,2063.6157398550713
DRK01,OUT046,1559.3429752688173
FDC22,OUT019,482.6995426229505
FDG44,OUT013,842.2509434554973
FDW04,OUT035,2063.6157398550713
FDK09,OUT049,3719.064328378379
NCN43,OUT035,2243.098194594595
FDG04,OUT049,2778.9892779999996
FDH32,OUT010,219.21852093023253
DRI47,OUT017,2660.950403030303
DRE15,OUT013,1103.1862133333336
FDY11,OUT035,1103.1862133333336
FDO60,OUT049,677.1027476190472
FDQ20,OUT018,507.04640366972495
FDO57,OUT027,4117.317712631578
FDT14,OUT019,281.4820818181818
FDA57,OUT049,677.1027476190472
DRN35,OUT017,583.8145788617885
FDJ03,OUT046,713.8586545454551
FDX28,OUT017,1879.05405
DRE25,OUT045,1460.7407669724766
FDR09,OUT046,4433.304032653061
FDB23,OUT035,3662.4659299999994
FDO08,OUT045,2611.4595423423425
FDQ23,OUT049,1879.05405
FDW04,OUT013,2063.6157398550713
DRK13,OUT010,584.7577647727268
NCL17,OUT027,3242.0620715328487
FDY21,OUT035,3216.79145106383
FDJ38,OUT027,5329.314724444445
FDA37,OUT019,281.4820818181818
FDV43,OUT013,507.04640366972495
FDL36,OUT046,1460.7407669724766
FDD53,OUT045,677.1027476190472
FDZ19,OUT010,425.9355914529914
FDV21,OUT045,1827.8328454545458
NCL54,OUT018,3104.1898299065424
DRI47,OUT027,4117.317712631578
DRG03,OUT049,2894.220710714286
FDG21,OUT013,2660.950403030303
FDW03,OUT018,1372.6884907407414
NCI55,OUT046,2243.098194594595
DRC36,OUT019,425.9355914529914
FDH22,OUT017,2063.6157398550713
FDV20,OUT045,1827.8328454545458
NCU41,OUT027,5329.314724444445
FDN46,OUT027,2517.882088484848
FDK50,OUT045,2611.4595423423425
NCA05,OUT027,4117.317712631578
DRH01,OUT018,2568.3328336448594
FDT08,OUT018,2232.84702184874
FDM08,OUT018,3327.952582926828
FDZ07,OUT035,937.7102075471701
FDS22,OUT017,798.2176035398223
FDV35,OUT027,4117.317712631578
FDI28,OUT010,165.9185816513762
FDW58,OUT027,2517.882088484848
FDT52,OUT045,3877.3195900000014
FDY34,OUT046,2611.4595423423425
FDR10,OUT046,2894.220710714286
FDK57,OUT017,2063.6157398550713
FDR02,OUT027,2517.882088484848
FDX49,OUT046,3719.064328378379
FDQ20,OUT046,677.1027476190472
DRK23,OUT045,4433.304032653061
NCW06,OUT046,2863.7009142857123
FDR31,OUT017,2490.5268867052023
NCE43,OUT013,2894.220710714286
DRO59,OUT027,2517.882088484848
FDN09,OUT049,4332.779102857145
FDR11,OUT046,2222.6712822580644
FDO57,OUT013,2453.7477006993004
NCX18,OUT017,2778.9892779999996
FDB05,OUT018,3327.952582926828
FDQ08,OUT018,937.7102075471701
NCG43,OUT035,1460.7407669724766
FDJ56,OUT013,1602.2987962790692
FDA13,OUT010,92.675481553398
FDO56,OUT017,1922.149381714285
FDB37,OUT018,3327.952582926828
FDZ02,OUT018,1372.6884907407414
FDQ24,OUT046,4433.304032653061
FDM16,OUT013,1103.1862133333336
FDU35,OUT049,1559.3429752688173
FDT35,OUT035,2453.7477006993004
NCX30,OUT049,4332.779102857145
FDG04,OUT017,2778.9892779999996
FDI12,OUT035,1353.0650169014084
FDE35,OUT035,937.7102075471701
NCP14,OUT027,2517.882088484848
NCY53,OUT045,1602.2987962790692
FDP49,OUT017,842.2509434554973
FDQ04,OUT017,677.1027476190472
FDM39,OUT035,2851.6316958762886
FDO58,OUT019,346.89728372093026
FDC56,OUT017,2063.6157398550713
NCQ54,OUT046,2894.220710714286
FDV10,OUT027,1378.263185276074
NCK17,OUT046,677.1027476190472
NCF55,OUT027,1378.263185276074
FDV33,OUT013,4034.3003068965495
NCH29,OUT019,219.21852093023253
FDA37,OUT027,3242.0620715328487
FDH46,OUT018,1372.6884907407414
FDS25,OUT035,1879.05405
FDH04,OUT027,2517.882088484848
FDX52,OUT046,3059.6163888111887
NCD42,OUT017,583.8145788617885
FDW47,OUT017,2063.6157398550713
FDL25,OUT027,2517.882088484848
NCJ06,OUT010,281.4820818181818
FDY09,OUT013,2568.3328336448594
FDS40,OUT046,583.8145788617885
FDH41,OUT017,3387.389512068965
FDG38,OUT035,1412.1562050420166
FDU03,OUT027,5329.314724444445
FDV20,OUT046,2063.6157398550713
DRB13,OUT045,2778.9892779999996
NCQ30,OUT013,2243.098194594595
NCH06,OUT013,3719.064328378379
FDU50,OUT018,1752.2524400000004
NCO42,OUT019,346.89728372093026
FDW09,OUT018,1240.3673076086955
FDH04,OUT013,1412.1562050420166
FDC21,OUT045,1784.4287381818176
FDL21,OUT049,677.1027476190472
FDM46,OUT010,219.21852093023253
FDT22,OUT019,165.9185816513762
FDB28,OUT035,3216.79145106383
FDI12,OUT018,1353.0650169014084
FDA28,OUT045,1827.8328454545458
FDF59,OUT013,2063.6157398550713
FDM45,OUT027,3242.0620715328487
FDQ56,OUT017,1412.1562050420166
FDR46,OUT049,2660.950403030303
FDT01,OUT013,3387.389512068965
FDD16,OUT027,1378.263185276074
NCU30,OUT010,346.89728372093026
FDM40,OUT010,346.89728372093026
FDI56,OUT035,1460.7407669724766
NCS30,OUT013,2063.6157398550713
FDU08,OUT017,1559.3429752688173
FDX51,OUT027,5329.314724444445
FDA43,OUT045,2863.7009142857123
FDX59,OUT010,92.675481553398
FDC37,OUT018,1372.6884907407414
FDP58,OUT013,3387.389512068965
NCY42,OUT035,2309.2007980000008
FDF21,OUT018,2863.7009142857123
FDU10,OUT027,1378.263185276074
DRL47,OUT018,1752.2524400000004
FDA58,OUT018,3327.952582926828
FDJ22,OUT049,2863.7009142857123
FDK50,OUT046,2222.6712822580644
FDO38,OUT035,1240.3673076086955
DRF60,OUT035,3877.3195900000014
NCZ42,OUT019,584.7577647727268
FDD35,OUT049,2243.098194594595
FDL25,OUT045,1460.7407669724766
FDJ16,OUT013,842.2509434554973
DRK59,OUT049,3719.064328378379
FDI50,OUT046,4332.779102857145
NCB19,OUT045,1412.1562050420166
DRI37,OUT035,937.7102075471701
FDA14,OUT027,4117.317712631578
FDC08,OUT018,3327.952582926828
FDS45,OUT046,1879.05405
FDI21,OUT049,1103.1862133333336
DRJ47,OUT035,2568.3328336448594
DRE37,OUT027,5329.314724444445
FDT55,OUT018,2232.84702184874
NCG42,OUT027,3242.0620715328487
FDA31,OUT049,3104.1898299065424
NCW42,OUT046,3877.3195900000014
FDF50,OUT017,3216.79145106383
FDK56,OUT049,3216.79145106383
FDX10,OUT035,583.8145788617885
NCK07,OUT027,4117.317712631578
FDZ49,OUT017,3387.389512068965
FDR33,OUT013,1879.05405
FDO44,OUT018,1372.6884907407414
FDA20,OUT046,2863.7009142857123
NCL30,OUT045,1827.8328454545458
FDI05,OUT019,165.9185816513762
FDQ12,OUT018,3327.952582926828
FDH47,OUT017,1559.3429752688173
FDH34,OUT018,3059.6163888111887
FDF29,OUT046,2243.098194594595
FDG40,OUT018,507.04640366972495
NCE18,OUT017,4034.3003068965495
FDP21,OUT010,482.6995426229505
FDY50,OUT013,1412.1562050420166
FDB36,OUT049,2063.6157398550713
NCZ29,OUT049,2063.6157398550713
FDU20,OUT018,1752.2524400000004
FDO56,OUT013,1922.149381714285
FDW31,OUT049,3059.6163888111887
DRH59,OUT013,1103.1862133333336
NCB30,OUT017,3059.6163888111887
FDK43,OUT027,3242.0620715328487
FDW43,OUT045,3662.4659299999994
NCL19,OUT017,2309.2007980000008
FDJ27,OUT046,1784.4287381818176
FDC45,OUT046,2894.220710714286
FDY40,OUT035,713.8586545454551
NCM41,OUT035,1460.7407669724766
NCK18,OUT019,425.9355914529914
FDP37,OUT049,2063.6157398550713
FDA27,OUT027,6280.890879999999
NCX30,OUT035,4332.779102857145
FDR09,OUT017,4433.304032653061
FDG08,OUT027,4117.317712631578
NCU30,OUT013,2611.4595423423425
FDB16,OUT017,1412.1562050420166
FDM16,OUT017,1103.1862133333336
FDC48,OUT013,1240.3673076086955
NCF18,OUT046,3216.79145106383
FDU46,OUT018,1353.0650169014084
FDH41,OUT018,3327.952582926828
NCN42,OUT010,346.89728372093026
FDU49,OUT046,1353.0650169014084
FDB20,OUT027,2517.882088484848
FDG50,OUT019,219.21852093023253
FDW20,OUT045,1827.8328454545458
NCO55,OUT049,1602.2987962790692
FDX48,OUT046,2660.950403030303
FDU48,OUT046,2063.6157398550713
FDR48,OUT019,346.89728372093026
FDK27,OUT013,2243.098194594595
FDT35,OUT013,2453.7477006993004
FDN12,OUT049,1602.2987962790692
NCE31,OUT019,92.675481553398
FDL21,OUT017,677.1027476190472
FDV56,OUT017,1784.4287381818176
FDR16,OUT017,3387.389512068965
NCP41,OUT049,1602.2987962790692
FDJ27,OUT013,1784.4287381818176
FDA07,OUT017,2243.098194594595
FDK55,OUT049,1353.0650169014084
FDM33,OUT049,3387.389512068965
FDY46,OUT046,3059.6163888111887
FDD36,OUT046,1922.149381714285
FDB12,OUT027,2517.882088484848
FDF28,OUT019,281.4820818181818
NCE07,OUT019,281.4820818181818
FDW50,OUT027,4117.317712631578
NCW18,OUT017,3877.3195900000014
NCJ17,OUT019,219.21852093023253
DRZ24,OUT010,281.4820818181818
FDS07,OUT035,1922.149381714285
NCW05,OUT010,281.4820818181818
FDZ22,OUT018,1240.3673076086955
FDK02,OUT046,1922.149381714285
FDZ45,OUT027,5329.314724444445
FDL25,OUT046,1412.1562050420166
FDS08,OUT045,2851.6316958762886
NCZ42,OUT027,6280.890879999999
FDX57,OUT035,1559.3429752688173
FDF21,OUT046,2863.7009142857123
FDJ56,OUT018,1372.6884907407414
FDX10,OUT013,507.04640366972495
DRG48,OUT035,2490.5268867052023
DRN37,OUT046,2611.4595423423425
NCY41,OUT018,507.04640366972495
FDN28,OUT045,1879.05405
FDE34,OUT045,3387.2047231707306
FDR10,OUT045,2894.220710714286
FDC32,OUT017,1460.7407669724766
DRG13,OUT046,2894.220710714286
FDP59,OUT049,1784.4287381818176
NCT53,OUT010,425.9355914529914
FDL57,OUT027,6280.890879999999
FDN32,OUT010,482.6995426229505
FDK09,OUT018,3327.952582926828
FDA52,OUT010,425.9355914529914
FDC57,OUT049,2863.7009142857123
FDI09,OUT035,3719.064328378379
NCB07,OUT046,3216.79145106383
FDP26,OUT035,1879.05405
FDP40,OUT027,3242.0620715328487
FDL15,OUT013,2660.950403030303
FDV07,OUT046,1602.2987962790692
FDS03,OUT017,1103.1862133333336
FDE50,OUT049,2778.9892779999996
FDQ15,OUT017,1240.3673076086955
FDQ33,OUT010,346.89728372093026
FDT22,OUT013,842.2509434554973
DRO35,OUT035,1922.149381714285
FDJ41,OUT049,4433.304032653061
FDQ27,OUT035,1879.05405
FDC26,OUT017,1922.149381714285
NCF43,OUT027,3242.0620715328487
NCR50,OUT035,2453.7477006993004
FDE39,OUT018,1752.2524400000004
FDN49,OUT027,1378.263185276074
DRG11,OUT035,1879.05405
NCA18,OUT049,1922.149381714285
FDM36,OUT018,3104.1898299065424
FDW32,OUT017,1353.0650169014084
NCQ18,OUT010,219.21852093023253
FDX14,OUT027,1378.263185276074
FDD46,OUT017,2490.5268867052023
FDI34,OUT019,584.7577647727268
NCJ17,OUT035,1412.1562050420166
FDB52,OUT035,4433.304032653061
FDV55,OUT018,2232.84702184874
FDC57,OUT046,2863.7009142857123
FDB29,OUT046,1922.149381714285
NCO43,OUT035,1879.05405
FDG44,OUT045,842.2509434554973
FDJ34,OUT045,1827.8328454545458
FDH40,OUT049,1240.3673076086955
NCD07,OUT027,3242.0620715328487
FDB41,OUT017,798.2176035398223
FDH47,OUT018,1372.6884907407414
DRK37,OUT035,3059.6163888111887
FDM25,OUT019,425.9355914529914
NCX06,OUT045,2778.9892779999996
NCS05,OUT017,2243.098194594595
FDS39,OUT045,1827.8328454545458
FDC47,OUT027,6280.890879999999
FDG20,OUT013,2568.3328336448594
DRL23,OUT017,1602.2987962790692
FDY33,OUT013,2894.220710714286
NCH18,OUT045,3877.3195900000014
FDX47,OUT035,2222.6712822580644
NCB06,OUT045,2894.220710714286
FDP36,OUT049,713.8586545454551
FDW44,OUT018,3104.1898299065424
NCU41,OUT018,2863.7009142857123
NCS17,OUT046,1559.3429752688173
FDD46,OUT035,2222.6712822580644
FDE45,OUT017,2851.6316958762886
FDI09,OUT017,3719.064328378379
NCJ54,OUT010,584.7577647727268
NCA29,OUT018,3104.1898299065424
NCN41,OUT027,3242.0620715328487
FDY34,OUT035,2611.4595423423425
NCG55,OUT035,1922.149381714285
DRM49,OUT046,677.1027476190472
NCB42,OUT049,1922.149381714285
FDE58,OUT045,1827.8328454545458
DRJ25,OUT013,713.8586545454551
FDS47,OUT010,219.21852093023253
FDY21,OUT049,3216.79145106383
NCI54,OUT013,1602.2987962790692
FDO24,OUT017,2222.6712822580644
FDY43,OUT035,2894.220710714286
FDF35,OUT018,1372.6884907407414
NCP29,OUT019,165.9185816513762
FDN28,OUT027,2517.882088484848
FDJ50,OUT018,713.8586545454551
FDQ14,OUT027,4117.317712631578
FDC37,OUT035,1602.2987962790692
FDN08,OUT046,2063.6157398550713
FDD04,OUT035,2309.2007980000008
FDW34,OUT018,3327.952582926828
FDP04,OUT017,1103.1862133333336
NCG07,OUT017,2863.7009142857123
NCN14,OUT018,3387.2047231707306
FDJ16,OUT045,842.2509434554973
NCM42,OUT045,1879.05405
NCF19,OUT046,713.8586545454551
FDY21,OUT018,3216.79145106383
FDY19,OUT035,1922.149381714285
FDV09,OUT045,2660.950403030303
FDA28,OUT013,2063.6157398550713
FDC38,OUT018,1752.2524400000004
FDL28,OUT045,3719.064328378379
NCH43,OUT049,3387.389512068965
NCN53,OUT045,583.8145788617885
NCW05,OUT017,1602.2987962790692
NCO30,OUT018,2778.9892779999996
FDT04,OUT019,92.675481553398
FDB27,OUT018,2863.7009142857123
NCK07,OUT013,2611.4595423423425
NCA53,OUT013,713.8586545454551
FDB33,OUT018,2232.84702184874
FDU37,OUT017,1240.3673076086955
FDR13,OUT035,1922.149381714285
FDE45,OUT049,2851.6316958762886
FDV37,OUT017,3216.79145106383
FDX44,OUT019,219.21852093023253
NCL06,OUT017,4034.3003068965495
FDJ28,OUT045,3059.6163888111887
FDX55,OUT049,3877.3195900000014
NCK17,OUT018,507.04640366972495
FDH52,OUT035,937.7102075471701
FDN13,OUT027,2517.882088484848
FDK44,OUT018,3104.1898299065424
FDU16,OUT046,1240.3673076086955
FDZ07,OUT017,937.7102075471701
NCN06,OUT027,4117.317712631578
FDH02,OUT010,219.21852093023253
NCW18,OUT045,3877.3195900000014
FDH57,OUT013,2243.098194594595
FDV35,OUT045,2453.7477006993004
NCU29,OUT013,2490.5268867052023
NCP02,OUT046,842.2509434554973
FDN44,OUT013,2894.220710714286
FDX03,OUT018,507.04640366972495
FDR11,OUT010,346.89728372093026
FDA36,OUT046,2778.9892779999996
FDP58,OUT027,5329.314724444445
FDH31,OUT045,1559.3429752688173
FDH34,OUT035,3059.6163888111887
FDS13,OUT035,4433.304032653061
FDT01,OUT018,3327.952582926828
FDY09,OUT049,2568.3328336448594
FDV33,OUT027,6280.890879999999
NCW29,OUT010,281.4820818181818
NCN17,OUT045,1602.2987962790692
FDX01,OUT046,1922.149381714285
FDL03,OUT049,2863.7009142857123
DRL59,OUT049,842.2509434554973
DRM11,OUT027,6280.890879999999
FDA43,OUT049,2863.7009142857123
FDZ56,OUT010,425.9355914529914
FDI44,OUT018,1240.3673076086955
FDB50,OUT013,1240.3673076086955
FDU15,OUT019,92.675481553398
NCJ19,OUT019,165.9185816513762
FDD48,OUT013,1922.149381714285
NCW42,OUT035,3877.3195900000014
FDL24,OUT017,2851.6316958762886
NCB30,OUT013,3059.6163888111887
FDK25,OUT013,2611.4595423423425
FDW28,OUT049,3216.79145106383
FDD47,OUT017,3104.1898299065424
FDK16,OUT019,219.21852093023253
FDW37,OUT046,1460.7407669724766
FDA48,OUT035,3387.389512068965
FDA14,OUT017,2660.950403030303
FDV15,OUT013,1602.2987962790692
FDN22,OUT049,4034.3003068965495
NCD55,OUT045,677.1027476190472
FDY43,OUT013,2894.220710714286
NCU05,OUT017,1240.3673076086955
FDF10,OUT035,2660.950403030303
FDR39,OUT018,3387.2047231707306
FDG40,OUT013,507.04640366972495
FDZ28,OUT019,281.4820818181818
FDE02,OUT045,1460.7407669724766
FDU60,OUT049,2453.7477006993004
FDM21,OUT013,4433.304032653061
FDV52,OUT019,281.4820818181818
NCW06,OUT013,2863.7009142857123
FDX36,OUT035,3719.064328378379
FDT35,OUT027,4117.317712631578
NCL19,OUT010,281.4820818181818
NCD31,OUT046,2894.220710714286
FDE53,OUT019,281.4820818181818
FDW58,OUT019,219.21852093023253
DRF48,OUT046,2863.7009142857123
FDW57,OUT035,2851.6316958762886
DRH13,OUT017,1602.2987962790692
FDT33,OUT013,2611.4595423423425
DRK47,OUT027,6280.890879999999
FDY22,OUT010,281.4820818181818
FDC35,OUT019,584.7577647727268
FDO03,OUT013,3877.3195900000014
FDF24,OUT045,1240.3673076086955
FDF56,OUT018,2568.3328336448594
FDD28,OUT013,842.2509434554973
FDG53,OUT027,3242.0620715328487
FDO27,OUT019,219.21852093023253
NCF54,OUT018,3104.1898299065424
FDC20,OUT027,1378.263185276074
FDU10,OUT046,677.1027476190472
DRA24,OUT018,2232.84702184874
FDA02,OUT010,346.89728372093026
FDG10,OUT017,842.2509434554973
FDW39,OUT010,425.9355914529914
FDP04,OUT019,165.9185816513762
NCM55,OUT013,3387.2047231707306
FDG47,OUT045,4433.304032653061
NCU41,OUT017,2863.7009142857123
NCK31,OUT017,713.8586545454551
FDZ46,OUT045,1879.05405
FDU13,OUT027,4117.317712631578
NCF19,OUT045,713.8586545454551
NCJ43,OUT013,3104.1898299065424
NCJ05,OUT045,2453.7477006993004
FDS04,OUT027,3242.0620715328487
FDX28,OUT010,219.21852093023253
FDB41,OUT027,1378.263185276074
FDG53,OUT046,2309.2007980000008
FDL15,OUT010,346.89728372093026
FDQ08,OUT049,937.7102075471701
DRN36,OUT013,1559.3429752688173
FDI46,OUT013,4433.304032653061
FDG16,OUT027,5329.314724444445
FDV32,OUT013,937.7102075471701
FDF44,OUT010,281.4820818181818
FDK04,OUT018,842.2509434554973
NCA41,OUT013,3059.6163888111887
FDD51,OUT017,677.1027476190472
NCZ53,OUT045,3059.6163888111887
FDP01,OUT027,4117.317712631578
FDY25,OUT049,3387.2047231707306
FDB17,OUT018,2851.6316958762886
NCV54,OUT018,1752.2524400000004
FDJ32,OUT017,1103.1862133333336
FDA37,OUT049,2063.6157398550713
FDG35,OUT035,3104.1898299065424
NCM05,OUT018,3327.952582926828
FDG45,OUT046,3877.3195900000014
FDH28,OUT013,507.04640366972495
NCE18,OUT049,4034.3003068965495
FDH38,OUT045,1827.8328454545458
FDR56,OUT013,3216.79145106383
FDH17,OUT027,2517.882088484848
FDD39,OUT049,3387.389512068965
FDB41,OUT049,798.2176035398223
NCR53,OUT046,3387.389512068965
FDX46,OUT017,842.2509434554973
FDV28,OUT049,583.8145788617885
FDA08,OUT018,2232.84702184874
FDH45,OUT017,677.1027476190472
NCS38,OUT010,281.4820818181818
FDD40,OUT010,482.6995426229505
DRM59,OUT035,2222.6712822580644
NCJ43,OUT018,2851.6316958762886
NCN29,OUT013,713.8586545454551
NCC19,OUT045,3216.79145106383
FDR56,OUT035,3216.79145106383
FDZ43,OUT049,3877.3195900000014
FDJ32,OUT010,165.9185816513762
DRH03,OUT017,1460.7407669724766
NCZ54,OUT035,2894.220710714286
FDE26,OUT017,2490.5268867052023
FDS03,OUT045,1103.1862133333336
DRZ24,OUT019,281.4820818181818
FDO48,OUT027,5329.314724444445
FDW39,OUT049,2851.6316958762886
NCK05,OUT049,937.7102075471701
NCK30,OUT017,4034.3003068965495
FDT27,OUT018,3327.952582926828
FDS08,OUT019,425.9355914529914
NCJ19,OUT049,842.2509434554973
FDC58,OUT045,677.1027476190472
DRE37,OUT013,3216.79145106383
FDW02,OUT035,2243.098194594595
FDJ02,OUT010,346.89728372093026
FDX09,OUT045,2851.6316958762886
FDT31,OUT010,482.6995426229505
FDI24,OUT049,2851.6316958762886
FDY09,OUT045,2568.3328336448594
FDV28,OUT045,583.8145788617885
DRM47,OUT049,3059.6163888111887
FDT52,OUT019,584.7577647727268
FDI48,OUT018,842.2509434554973
FDY55,OUT017,4433.304032653061
FDU48,OUT013,2063.6157398550713
FDN25,OUT045,842.2509434554973
FDP20,OUT049,2063.6157398550713
FDJ15,OUT013,3387.2047231707306
FDD04,OUT018,1752.2524400000004
FDY58,OUT045,4332.779102857145
FDR37,OUT018,3387.2047231707306
FDF44,OUT013,2063.6157398550713
FDD32,OUT045,1240.3673076086955
FDR57,OUT017,2222.6712822580644
DRG39,OUT027,1378.263185276074
FDX15,OUT017,2894.220710714286
DRN37,OUT045,2611.4595423423425
FDW40,OUT027,3242.0620715328487
FDB32,OUT049,1460.7407669724766
FDM40,OUT018,1752.2524400000004
FDE39,OUT027,3242.0620715328487
DRH49,OUT017,1240.3673076086955
FDT46,OUT049,713.8586545454551
NCF06,OUT035,4034.3003068965495
FDP07,OUT017,3216.79145106383
FDC04,OUT013,3877.3195900000014
FDZ32,OUT017,1879.05405
FDD50,OUT045,2453.7477006993004
FDU56,OUT017,3387.2047231707306
FDV34,OUT017,1103.1862133333336
NCY41,OUT013,507.04640366972495
NCK18,OUT046,2611.4595423423425
DRH25,OUT049,842.2509434554973
FDT57,OUT046,3662.4659299999994
FDV56,OUT018,1372.6884907407414
FDV12,OUT045,1559.3429752688173
FDN52,OUT017,1353.0650169014084
FDX38,OUT035,713.8586545454551
FDE47,OUT018,1752.2524400000004
NCO07,OUT013,3662.4659299999994
FDV09,OUT027,4117.317712631578
FDZ23,OUT019,482.6995426229505
DRH51,OUT018,1353.0650169014084
NCY54,OUT045,3104.1898299065424
DRG49,OUT013,3719.064328378379
NCC19,OUT049,3216.79145106383
NCV53,OUT045,3662.4659299999994
FDZ47,OUT019,219.21852093023253
NCO26,OUT018,1752.2524400000004
NCP02,OUT045,937.7102075471701
NCW30,OUT018,3327.952582926828
NCN55,OUT046,3877.3195900000014
FDB20,OUT010,165.9185816513762
DRL11,OUT013,2222.6712822580644
DRD60,OUT045,3387.2047231707306
FDW14,OUT010,219.21852093023253
FDL27,OUT010,165.9185816513762
FDU09,OUT018,842.2509434554973
DRH36,OUT027,1378.263185276074
FDP34,OUT027,4117.317712631578
FDE04,OUT017,2568.3328336448594
FDZ57,OUT027,3242.0620715328487
FDF02,OUT010,219.21852093023253
FDG28,OUT045,3877.3195900000014
NCI31,OUT046,583.8145788617885
FDT43,OUT013,713.8586545454551
FDU20,OUT046,2243.098194594595
FDD53,OUT013,507.04640366972495
FDW15,OUT045,2660.950403030303
NCT53,OUT045,2611.4595423423425
NCG55,OUT027,3242.0620715328487
FDD48,OUT035,1922.149381714285
FDG47,OUT049,4433.304032653061
FDI21,OUT017,1103.1862133333336
FDT27,OUT017,3719.064328378379
DRO35,OUT013,1922.149381714285
FDD33,OUT017,3877.3195900000014
FDC04,OUT035,3877.3195900000014
FDY34,OUT013,2611.4595423423425
DRJ49,OUT049,2243.098194594595
FDE05,OUT049,2490.5268867052023
FDU31,OUT017,4332.779102857145
NCN19,OUT027,5329.314724444445
FDK56,OUT027,5329.314724444445
